doi,task,taskLabel,score,rank
10.1109/SMC53654.2022.9945535,http://h-da.de/ml-ontology/action_recognition,action recognition,0.41241759061813354,1
10.1109/SMI.2005.27,http://h-da.de/ml-ontology/vertex_classification,vertex classification,0.3516344130039215,1
10.1109/SNAMS.2019.8931714,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.3926854729652405,1
10.1109/SNPD.2019.8935752,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3564545512199402,1
10.1109/SOCA.2019.00021,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.4615456461906433,1
10.1109/SOCA.2019.00021,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.36201077699661255,2
10.1109/SPC.2018.8704135,http://h-da.de/ml-ontology/action_recognition,action recognition,0.3794291019439697,1
10.1109/SPED.2019.8906653,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.4328032433986664,1
10.1109/SPED.2019.8906653,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.40246331691741943,2
10.1109/SSCI47803.2020.9308370,http://h-da.de/ml-ontology/image_regression,image regression,0.4405239522457123,1
10.1109/SSCI47803.2020.9308370,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3949180841445923,2
10.1109/SSCI47803.2020.9308370,http://h-da.de/ml-ontology/regression,regression,0.3862767517566681,3
10.1109/SSCI47803.2020.9308370,http://h-da.de/ml-ontology/video_regression,video regression,0.36779916286468506,4
10.1109/SSCI47803.2020.9308370,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3600645661354065,5
10.1109/SSCI50451.2021.9659840,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.43757206201553345,1
10.1109/SSCI52147.2023.10371899,http://h-da.de/ml-ontology/multiclass_classification,multiclass classification,0.3647559881210327,1
10.1109/SSCI52147.2023.10371899,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.35139960050582886,2
10.1109/SSI58917.2023.10387755,http://h-da.de/ml-ontology/action_recognition,action recognition,0.43652844429016113,1
10.1109/SSI58917.2023.10387955,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3897096514701843,1
10.1109/SST55530.2022.9954659,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.409008264541626,1
10.1109/SST61991.2024.10755283,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3873911499977112,1
10.1109/STA.2019.8717201,http://h-da.de/ml-ontology/recommendation,recommendation,0.47405505180358887,1
10.1109/STA.2019.8717201,http://h-da.de/ml-ontology/text_classification,text classification,0.3675192892551422,2
10.1109/STA.2019.8717297,http://h-da.de/ml-ontology/audio_classification,audio classification,0.4464614987373352,1
10.1109/STI56238.2022.10103310,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3741145133972168,1
10.1109/SUMMA53307.2021.9632089,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.41202887892723083,1
10.1109/SUMMA53307.2021.9632089,http://h-da.de/ml-ontology/audio_regression,audio regression,0.35720688104629517,2
10.1109/SUSTAINED63638.2024.11073942,http://h-da.de/ml-ontology/action_recognition,action recognition,0.35219693183898926,1
10.1109/SYSOSE.2019.8753830,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.45443597435951233,1
10.1109/SmartGridComm52983.2022.9961002,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.45288169384002686,1
10.1109/SmartIndustryCon65166.2025.10986132,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.384196400642395,1
10.1109/SmartIndustryCon65166.2025.10986158,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.436819463968277,1
10.1109/SmartIndustryCon65166.2025.10986158,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3627285957336426,2
10.1109/SmartIndustryCon65166.2025.10986190,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.36373695731163025,1
10.1109/SoutheastCon42311.2019.9020445,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.4436032772064209,1
10.1109/SoutheastCon42311.2019.9020445,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.4139472246170044,2
10.1109/SoutheastCon42311.2019.9020445,http://h-da.de/ml-ontology/time_series_analysis,time series analysis,0.3943972587585449,3
10.1109/SoutheastCon56624.2025.10971545,http://h-da.de/ml-ontology/audio_classification,audio classification,0.376422256231308,1
10.1109/SoutheastCon56624.2025.10971647,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3659991919994354,1
10.1109/TAI.2023.3323923,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.40039128065109253,1
10.1109/TASE.2020.2983061,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3617439866065979,1
10.1109/TASE.2020.3026065,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.403883159160614,1
10.1109/TASE.2020.3026065,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3673464357852936,2
10.1109/TASE.2020.3026065,http://h-da.de/ml-ontology/time_series_analysis,time series analysis,0.35798320174217224,3
10.1109/TASE.2021.3118635,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.35736364126205444,1
10.1109/TASE.2023.3248623,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3610062003135681,1
10.1109/TASE.2023.3248623,http://h-da.de/ml-ontology/regression,regression,0.3507417142391205,2
10.1109/TASE.2024.3388709,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3631435036659241,1
10.1109/TASE.2024.3486688,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.47684329748153687,1
10.1109/TCAD.2022.3192361,http://h-da.de/ml-ontology/feature_reduction,feature reduction,0.3741001486778259,1
10.1109/TCBB.2016.2561927,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3880833387374878,1
10.1109/TCBB.2016.2561927,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3824590742588043,2
10.1109/TCBB.2016.2561927,http://h-da.de/ml-ontology/action_recognition,action recognition,0.3727116584777832,3
10.1109/TCBB.2016.2561927,http://h-da.de/ml-ontology/audio_classification,audio classification,0.36948108673095703,4
10.1109/TCPMT.2016.2589206,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3719072639942169,1
10.1109/TCSI.2024.3357975,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.4363555610179901,1
10.1109/TCSI.2024.3357975,http://h-da.de/ml-ontology/feature_selection,feature selection,0.36574751138687134,2
10.1109/TCSI.2024.3357975,http://h-da.de/ml-ontology/image_classification,image classification,0.35718590021133423,3
10.1109/TCYB.2020.2983871,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.36087390780448914,1
10.1109/TDEI.2021.009770,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3726195693016052,1
10.1109/TDEI.2023.3271609,http://h-da.de/ml-ontology/audio_classification,audio classification,0.35065484046936035,1
10.1109/TDEI.2023.3322669,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3927001357078552,1
10.1109/TDEI.2023.3322669,http://h-da.de/ml-ontology/regression,regression,0.3878576159477234,2
10.1109/TDEI.2023.3322669,http://h-da.de/ml-ontology/audio_regression,audio regression,0.37181001901626587,3
10.1109/TEM.2023.3335237,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.39662790298461914,1
10.1109/TENCON.2016.7848290,http://h-da.de/ml-ontology/image_segmentation,image segmentation,0.4141600728034973,1
10.1109/TENCONSpring.2017.8069973,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.41695165634155273,1
10.1109/TENSYMP54529.2022.9864498,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.4416009187698364,1
10.1109/TEST.2012.6401531,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3679453730583191,1
10.1109/TEVC.2024.3388725,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.37834829092025757,1
10.1109/TEVC.2024.3388725,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.36089766025543213,2
10.1109/TEVC.2024.3388725,http://h-da.de/ml-ontology/feature_reduction,feature reduction,0.3514242172241211,3
10.1109/TFUZZ.2024.3398075,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.35699957609176636,1
10.1109/TGRS.2023.3236500,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3952904939651489,1
10.1109/THMS.2014.2366914,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3542335629463196,1
10.1109/TIA.2024.3351112,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.40028661489486694,1
10.1109/TIA.2024.3351112,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.36742329597473145,2
10.1109/TIE.2017.2767551,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3615882992744446,1
10.1109/TII.2022.3164087,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.44389206171035767,1
10.1109/TII.2022.3164087,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3981325626373291,2
10.1109/TII.2022.3164087,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3531091809272766,3
10.1109/TII.2024.3456671,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3732820153236389,1
10.1109/TIM.2021.3082274,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3847784399986267,1
10.1109/TIM.2021.3117631,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35348421335220337,1
10.1109/TIM.2024.3383052,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3670903444290161,1
10.1109/TIM.2024.3472794,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.38132914900779724,1
10.1109/TIM.2024.3507042,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.4438682198524475,1
10.1109/TIM.2024.3507042,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.36833637952804565,2
10.1109/TLA.2015.7112025,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3683475852012634,1
10.1109/TNNLS.2019.2921841,http://h-da.de/ml-ontology/link_prediction,link prediction,0.5163567066192627,1
10.1109/TNNLS.2023.3257038,http://h-da.de/ml-ontology/feature_reduction,feature reduction,0.37970107793807983,1
10.1109/TNNLS.2024.3395334,http://h-da.de/ml-ontology/recommendation,recommendation,0.38620632886886597,1
10.1109/TNNLS.2025.3527501,http://h-da.de/ml-ontology/graph_matching,graph matching,0.37957441806793213,1
10.1109/TQCEBT59414.2024.10545044,http://h-da.de/ml-ontology/sentiment_analysis,sentiment analysis,0.6200735569000244,1
10.1109/TQCEBT59414.2024.10545044,http://h-da.de/ml-ontology/text_classification,text classification,0.5425017476081848,2
10.1109/TQCEBT59414.2024.10545044,http://h-da.de/ml-ontology/text_regression,text regression,0.46246635913848877,3
10.1109/TQCEBT59414.2024.10545044,http://h-da.de/ml-ontology/text_analytics,text analytics,0.41954368352890015,4
10.1109/TQCEBT59414.2024.10545044,http://h-da.de/ml-ontology/named_entity_recognition,named entity recognition,0.40506526827812195,5
10.1109/TQCEBT59414.2024.10545280,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3860601782798767,1
10.1109/TQCEBT59414.2024.10545280,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3521355986595154,2
10.1109/TSM.2011.2118775,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.4328554570674896,1
10.1109/TSM.2016.2602226,http://h-da.de/ml-ontology/audio_classification,audio classification,0.36396291851997375,1
10.1109/TSM.2016.2602226,http://h-da.de/ml-ontology/classification,classification,0.35733169317245483,2
10.1109/TSM.2016.2602226,http://h-da.de/ml-ontology/multiclass_classification,multiclass classification,0.35423651337623596,3
10.1109/TSM.2019.2904306,http://h-da.de/ml-ontology/image_classification,image classification,0.3567504286766052,1
10.1109/TSM.2021.3137982,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.4137870669364929,1
10.1109/TSM.2022.3182855,http://h-da.de/ml-ontology/feature_selection,feature selection,0.3738369345664978,1
10.1109/TSM.2022.3182855,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3690650165081024,2
10.1109/TSM.2022.3182855,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.35487353801727295,3
10.1109/TSM.2023.3270230,http://h-da.de/ml-ontology/image_regression,image regression,0.36559629440307617,1
10.1109/TSM.2024.3444720,http://h-da.de/ml-ontology/feature_selection,feature selection,0.4204220175743103,1
10.1109/TSM.2024.3444720,http://h-da.de/ml-ontology/feature_reduction,feature reduction,0.37873029708862305,2
10.1109/TSM.2024.3444720,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3601752519607544,3
10.1109/TSM.2025.3574015,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35553252696990967,1
10.1109/TSMC.2021.3131662,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.38203030824661255,1
10.1109/TSMCA.2010.2055156,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.38224542140960693,1
10.1109/TSMCA.2010.2055156,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.38182711601257324,2
10.1109/TSMCA.2010.2055156,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.35600632429122925,3
10.1109/TSMCB.2003.817033,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35483381152153015,1
10.1109/TST52996.2021.00015,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3875487446784973,1
10.1109/TVT.2020.3000970,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.35016730427742004,1
10.1109/UBMK.2017.8093500,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3754015564918518,1
10.1109/UBMK.2019.8907120,http://h-da.de/ml-ontology/regression,regression,0.44591280817985535,1
10.1109/UBMK.2019.8907120,http://h-da.de/ml-ontology/audio_regression,audio regression,0.42526596784591675,2
10.1109/UBMK.2019.8907120,http://h-da.de/ml-ontology/image_regression,image regression,0.3946272134780884,3
10.1109/UBMK.2019.8907120,http://h-da.de/ml-ontology/classification,classification,0.39192765951156616,4
10.1109/UBMK.2019.8907120,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3783184289932251,5
10.1109/UBMK55850.2022.9919450,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3740624189376831,1
10.1109/UBMK55850.2022.9919563,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.44275784492492676,1
10.1109/UBMK63289.2024.10773482,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.39114099740982056,1
10.1109/UBMK63289.2024.10773482,http://h-da.de/ml-ontology/feature_selection,feature selection,0.36339884996414185,2
10.1109/UBMK63289.2024.10773607,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.46863657236099243,1
10.1109/UBMK63289.2024.10773607,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3763981759548187,2
10.1109/UEMCON53757.2021.9666539,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3721940815448761,1
