doi,task,taskLabel,score,rank
10.1109/AIARS63200.2024.00048,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.4472062587738037,1
10.1109/AIC57670.2023.10263912,http://h-da.de/ml-ontology/image_regression,image regression,0.39335325360298157,1
10.1109/AIC57670.2023.10263912,http://h-da.de/ml-ontology/regression,regression,0.37474489212036133,2
10.1109/AIC61668.2024.10730914,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.4023916721343994,1
10.1109/AIC61668.2024.10730914,http://h-da.de/ml-ontology/classification,classification,0.3809526860713959,2
10.1109/AIC61668.2024.10731028,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.4023916721343994,1
10.1109/AIC61668.2024.10731028,http://h-da.de/ml-ontology/classification,classification,0.3809526860713959,2
10.1109/AIID51893.2021.9456463,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.4581129550933838,1
10.1109/AIID51893.2021.9456463,http://h-da.de/ml-ontology/time_series_analysis,time series analysis,0.35364454984664917,2
10.1109/AIID51893.2021.9456538,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3737199008464813,1
10.1109/AIID51893.2021.9456556,http://h-da.de/ml-ontology/recommendation,recommendation,0.4659613072872162,1
10.1109/AIID51893.2021.9456579,http://h-da.de/ml-ontology/audio_classification,audio classification,0.5004144906997681,1
10.1109/AIID51893.2021.9456579,http://h-da.de/ml-ontology/recommendation,recommendation,0.49078619480133057,2
10.1109/AIID51893.2021.9456579,http://h-da.de/ml-ontology/audio_regression,audio regression,0.4084092676639557,3
10.1109/AIID51893.2021.9456579,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.3511180877685547,4
10.1109/AIID51893.2021.9456586,http://h-da.de/ml-ontology/classification,classification,0.3937547206878662,1
10.1109/AIID51893.2021.9456586,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3677437901496887,2
10.1109/AIITA65135.2025.11047993,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3693399131298065,1
10.1109/AIITA65135.2025.11047993,http://h-da.de/ml-ontology/text_classification,text classification,0.36672908067703247,2
10.1109/AIITA65135.2025.11047993,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.3524872064590454,3
10.1109/AIIoT52608.2021.9454173,http://h-da.de/ml-ontology/action_recognition,action recognition,0.35177165269851685,1
10.1109/AIIoT58121.2023.10174541,http://h-da.de/ml-ontology/classification,classification,0.35904693603515625,1
10.1109/AIKIIE60097.2023.10389922,http://h-da.de/ml-ontology/regression,regression,0.3789532780647278,1
10.1109/AIKIIE60097.2023.10389922,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35232725739479065,2
10.1109/AIKIIE60097.2023.10390300,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.40214115381240845,1
10.1109/AIKIIE60097.2023.10390300,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.37963712215423584,2
10.1109/AIKIIE60097.2023.10390300,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3766738772392273,3
10.1109/AISP57993.2023.10135000,http://h-da.de/ml-ontology/classification,classification,0.3632079064846039,1
10.1109/AITest58265.2023.00023,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.36627197265625,1
10.1109/AMATHE61652.2024.10582141,http://h-da.de/ml-ontology/image_classification,image classification,0.40380698442459106,1
10.1109/AMATHE61652.2024.10582141,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3524830937385559,2
10.1109/APCI65531.2025.11137157,http://h-da.de/ml-ontology/audio_classification,audio classification,0.42582762241363525,1
10.1109/APCIT62007.2024.10673505,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3957282304763794,1
10.1109/APCIT62007.2024.10673505,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.35681813955307007,2
10.1109/APCIT62007.2024.10673618,http://h-da.de/ml-ontology/recommendation,recommendation,0.36608579754829407,1
10.1109/APCIT62007.2024.10673659,http://h-da.de/ml-ontology/sentiment_analysis,sentiment analysis,0.419938325881958,1
10.1109/APEIE.2018.8546139,http://h-da.de/ml-ontology/image_regression,image regression,0.35520094633102417,1
10.1109/APSIT63993.2025.11086266,http://h-da.de/ml-ontology/sentiment_analysis,sentiment analysis,0.5016599893569946,1
10.1109/APSIT63993.2025.11086266,http://h-da.de/ml-ontology/text_classification,text classification,0.4345691204071045,2
10.1109/APSIT63993.2025.11086266,http://h-da.de/ml-ontology/recommendation,recommendation,0.3788090944290161,3
10.1109/APSIT63993.2025.11086266,http://h-da.de/ml-ontology/text_regression,text regression,0.37347060441970825,4
10.1109/APSIT63993.2025.11086266,http://h-da.de/ml-ontology/named_entity_recognition,named entity recognition,0.3513105511665344,5
10.1109/AQTR61889.2024.10554115,http://h-da.de/ml-ontology/audio_classification,audio classification,0.36684781312942505,1
10.1109/AQTR61889.2024.10554115,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.36514371633529663,2
10.1109/ASYU48272.2019.8946397,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.396356463432312,1
10.1109/ASYU48272.2019.8946397,http://h-da.de/ml-ontology/feature_selection,feature selection,0.389704167842865,2
10.1109/ASYU48272.2019.8946397,http://h-da.de/ml-ontology/feature_reduction,feature reduction,0.3831993639469147,3
10.1109/AUTOCOM60220.2024.10486134,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.4270007014274597,1
10.1109/AUTOCOM64127.2025.10957361,http://h-da.de/ml-ontology/image_regression,image regression,0.3660648465156555,1
10.1109/AUTOCOM64127.2025.10957361,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3611452579498291,2
10.1109/BEC56180.2022.9935598,http://h-da.de/ml-ontology/image_segmentation,image segmentation,0.38262808322906494,1
10.1109/BEC56180.2022.9935598,http://h-da.de/ml-ontology/object_detection,object detection,0.3732616901397705,2
10.1109/BIBM49941.2020.9313297,http://h-da.de/ml-ontology/image_regression,image regression,0.35329127311706543,1
10.1109/BIBM52615.2021.9669457,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.36611706018447876,1
10.1109/BigComp54360.2022.00053,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.37089255452156067,1
10.1109/BigData.2016.7840827,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.38489630818367004,1
10.1109/BigData47090.2019.9006439,http://h-da.de/ml-ontology/image_regression,image regression,0.36911481618881226,1
10.1109/BigData47090.2019.9006439,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3624305725097656,2
10.1109/BigData47090.2019.9006588,http://h-da.de/ml-ontology/object_detection,object detection,0.42756712436676025,1
10.1109/BigData50022.2020.9377947,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.4740414619445801,1
10.1109/BigData52589.2021.9671835,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.4095749258995056,1
10.1109/BigData52589.2021.9671939,http://h-da.de/ml-ontology/sentiment_analysis,sentiment analysis,0.4228747487068176,1
10.1109/BigData52589.2021.9671939,http://h-da.de/ml-ontology/text_classification,text classification,0.415556401014328,2
10.1109/BigData52589.2021.9671939,http://h-da.de/ml-ontology/named_entity_recognition,named entity recognition,0.3641733229160309,3
10.1109/BigData52589.2021.9671939,http://h-da.de/ml-ontology/recommendation,recommendation,0.35231855511665344,4
10.1109/BigData55660.2022.10020384,http://h-da.de/ml-ontology/action_recognition,action recognition,0.3544076979160309,1
10.1109/BigData55660.2022.10020525,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.37306445837020874,1
10.1109/BigData55660.2022.10020526,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.39215758442878723,1
10.1109/BigData55660.2022.10020526,http://h-da.de/ml-ontology/image_regression,image regression,0.3720138669013977,2
10.1109/BigData55660.2022.10020526,http://h-da.de/ml-ontology/regression,regression,0.36511337757110596,3
10.1109/BigDataCongress.2018.00044,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.41479694843292236,1
10.1109/BigDataCongress.2018.00044,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.36268606781959534,2
10.1109/BigDataService52369.2021.00035,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.42202553153038025,1
10.1109/BigDataService52369.2021.00035,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.36201101541519165,2
10.1109/BigDataService52369.2021.00035,http://h-da.de/ml-ontology/time_series_analysis,time series analysis,0.35172754526138306,3
10.1109/BlackSeaCom48709.2020.9234957,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.4099113345146179,1
10.1109/C2I663243.2024.10895762,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3787252604961395,1
10.1109/CAC48633.2019.8996854,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.39577439427375793,1
10.1109/CAC48633.2019.8996997,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3528085947036743,1
10.1109/CAC59555.2023.10451650,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.38295799493789673,1
10.1109/CACS.2016.7973883,http://h-da.de/ml-ontology/action_recognition,action recognition,0.4427505433559418,1
10.1109/CACS.2016.7973883,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3550342321395874,2
10.1109/CACS50047.2020.9289830,http://h-da.de/ml-ontology/image_regression,image regression,0.3517483174800873,1
10.1109/CAI59869.2024.00036,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.4037158489227295,1
10.1109/CANDAR64496.2024.00031,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.3951369524002075,1
10.1109/CASE48305.2020.9216787,http://h-da.de/ml-ontology/audio_classification,audio classification,0.4145868718624115,1
10.1109/CASE56687.2023.10260501,http://h-da.de/ml-ontology/link_prediction,link prediction,0.37841856479644775,1
10.1109/CASE56687.2023.10260501,http://h-da.de/ml-ontology/graph_matching,graph matching,0.36568763852119446,2
10.1109/CASE58245.2025.11163765,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.4132462739944458,1
10.1109/CASE58245.2025.11163765,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.3715384602546692,2
10.1109/CASE58245.2025.11163765,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.37034595012664795,3
10.1109/CASE58245.2025.11164069,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3845808506011963,1
10.1109/CASE58245.2025.11164069,http://h-da.de/ml-ontology/image_regression,image regression,0.3512139916419983,2
10.1109/CASE59546.2024.10711348,http://h-da.de/ml-ontology/object_detection,object detection,0.3818979561328888,1
10.1109/CASE59546.2024.10711510,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3519967794418335,1
10.1109/CBD65573.2024.00013,http://h-da.de/ml-ontology/classification,classification,0.3687632083892822,1
10.1109/CBD65573.2024.00071,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.38783180713653564,1
10.1109/CBD65573.2024.00071,http://h-da.de/ml-ontology/classification,classification,0.3836985230445862,2
10.1109/CBD65573.2024.00071,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3686380088329315,3
10.1109/CBI.2018.00028,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.4396487772464752,1
10.1109/CBI.2018.00028,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3563164472579956,2
10.1109/CCAC58200.2023.10333661,http://h-da.de/ml-ontology/audio_classification,audio classification,0.38422077894210815,1
10.1109/CCAC58200.2023.10333661,http://h-da.de/ml-ontology/audio_regression,audio regression,0.3541523218154907,2
10.1109/CCCS.2018.8586818,http://h-da.de/ml-ontology/object_detection,object detection,0.35806477069854736,1
10.1109/CCE50788.2020.9299143,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3801296353340149,1
10.1109/CCE50788.2020.9299208,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3954494893550873,1
10.1109/CCE53527.2021.9633116,http://h-da.de/ml-ontology/feature_reduction,feature reduction,0.44965794682502747,1
10.1109/CCE53527.2021.9633116,http://h-da.de/ml-ontology/feature_selection,feature selection,0.44151201844215393,2
10.1109/CCE53527.2021.9633116,http://h-da.de/ml-ontology/multiclass_classification,multiclass classification,0.41663146018981934,3
10.1109/CCE53527.2021.9633116,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.41495341062545776,4
10.1109/CCE53527.2021.9633116,http://h-da.de/ml-ontology/classification,classification,0.38324660062789917,5
10.1109/CCE56709.2022.9975884,http://h-da.de/ml-ontology/classification,classification,0.39227861166000366,1
10.1109/CCE56709.2022.9975884,http://h-da.de/ml-ontology/tabular_classification,tabular classification,0.3628479242324829,2
10.1109/CCE56709.2022.9975884,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.3573000729084015,3
10.1109/CCECE.2016.7726783,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3512950837612152,1
10.1109/CCECE49351.2022.9918212,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.45440441370010376,1
10.1109/CCECE49351.2022.9918212,http://h-da.de/ml-ontology/regression,regression,0.3870803713798523,2
10.1109/CCECE49351.2022.9918212,http://h-da.de/ml-ontology/image_regression,image regression,0.35102880001068115,3
10.1109/CCECE53047.2021.9569060,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3650384247303009,1
10.1109/CCECE59415.2024.10667188,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3976770043373108,1
10.1109/CCECE59415.2024.10667305,http://h-da.de/ml-ontology/image_classification,image classification,0.38038134574890137,1
10.1109/CCIS63231.2024.10932064,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.4389401972293854,1
10.1109/CCIS63231.2024.10932064,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.37168365716934204,2
10.1109/CCIS63231.2024.10932064,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.35142797231674194,3
10.1109/CCIS63231.2024.10932082,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3714393973350525,1
10.1109/CCPIS59145.2023.10291333,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.501887321472168,1
10.1109/CCPIS59145.2023.10291333,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3892039656639099,2
10.1109/CCPIS59145.2023.10291333,http://h-da.de/ml-ontology/regression,regression,0.3652479350566864,3
10.1109/CCTA49430.2022.9966138,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.47438743710517883,1
10.1109/CCTA49430.2022.9966138,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.36274254322052,2
